0,0,0,0,1.0574397370645557e-7,5.719670155621253e-8,0.00043798065516393914,0.010192661293261296,1.2306988097628164,0.00039387041027311913,0.346530812732743,0.019048879058300883,-0.16150372975438732,0
0.000001060737626055692,2.1319674987915223e-9,7.650740823874851e-7,7.630721910188406e-7,1.1606479421729684e-9,5.875962596592403e-10,0.004837030119915843,0.1022776531475087,-0.3721539389075282,0.0000896078599510421,0.04949884353991507,0.019048879058300883,-0.16150372975438732,0
2.509919140302725e-13,0.000001686997228564071,2.2759150072229937e-13,3.742792367374052e-13,0.000004957471940727025,0.00002799901722616313,0.046390721374420234,0.011428774057387403,0.2835714585461442,0.012258489971954686,0.058474651542687606,0.019048879058300883,-0.16150372975438732,0
0.000004029369288767272,0.0000015759266686552863,0.0000042839175530828544,0.000004176876329268442,0.0000021439411994095383,0.0000012503088696329373,0.023618709948451954,0.03508747680105834,0.03865263641460102,0.0002779632038734477,0.21538371078281615,0.019048879058300883,-0.16150372975438732,0
0.00014087405119504336,1.860753770843155e-7,0.00014935582415003754,0.00014775397516674375,5.389814266152382e-7,2.923059395853076e-7,0.03608352382411656,0.18629014469069954,-0.4090240534218704,0.0024931381860967823,0.04819633599128981,0.019048879058300883,-0.16150372975438732,0
8.75682026628034e-7,1.335926456252699e-9,6.480925557151728e-7,6.461967497855628e-7,2.8775421781794315e-9,1.457457796762329e-9,0.008134648414557594,0.15655836971325438,-0.6371127770474333,0.00005301380026849195,0.19566412121429866,0.019048879058300883,-0.16150372975438732,0
0.0000022054726438153334,6.643840100402832e-9,0.0000026334689662430435,0.0000024717734983394696,4.674721554587702e-9,3.643673109481086e-9,0.10469009391185277,0.08624123435582814,-0.4053329585777978,0.000016909207333613155,0.25198887160046846,0.019048879058300883,-0.16150372975438732,0
0.000025215787148095913,0.000039549787488968705,0.000014478316076231817,0.000014454979782705656,0.00006198881390835451,0.00003338942641093916,0.018946606535701044,0.1182085986531689,0.3367471291841423,0.007783299809731572,0.24151382935405263,0.019048879058300883,-0.16150372975438732,0
0,0,5.5481051905158365e-9,5.550668160806666e-9,8.093802089364179e-9,4.065448629507961e-9,0.00018545966740500487,0.02681078104226542,0.08578003923103876,0.0000717819972435623,0.33084786212422457,0.019048879058300883,-0.16150372975438732,0
0,0,2.928949234528861e-8,2.928451203795078e-8,1.9217071076703187e-11,9.61728221454726e-12,0.0005679004644744854,0.1696718804256806,-0.9078699782830807,0.000027588842855397243,0.1279713110567947,0.019048879058300883,-0.16150372975438732,0
0,0.00007555944055994405,0,0,0.000036894594381513764,0.00001878744924447179,0.00043798065516393914,0.010192661293261296,1.2306988097628164,0.00039387041027311913,0.346530812732743,0.3908227658893292,0.7380972582234131,0
0.000024235621498150864,0.0000010022651825522981,0.00002482796044139861,0.000024999972137545646,6.461136133642143e-7,3.2074275844979165e-7,0.004837030119915843,0.1022776531475087,-0.3721539389075282,0.0000896078599510421,0.04949884353991507,0.3908227658893292,0.7380972582234131,0
0.0027113479269259707,0.00009904283880407324,0.0016900310586137888,0.003414268931230671,0.00007339266212242058,0.0000895789543571825,0.046390721374420234,0.011428774057387403,0.2835714585461442,0.012258489971954686,0.058474651542687606,0.3908227658893292,0.7380972582234131,0
0.00011257473286868299,0.000032024778363995575,0.00005790620528865241,0.00006424683181847705,0.00001837535661841407,0.000008423204840975073,0.023618709948451954,0.03508747680105834,0.03865263641460102,0.0002779632038734477,0.21538371078281615,0.3908227658893292,0.7380972582234131,0
0.0010187012081331254,0.000017364638726098805,0.0006722739751811729,0.0006916494754117159,0.000015073154031748166,0.000007389023352485606,0.03608352382411656,0.18629014469069954,-0.4090240534218704,0.0024931381860967823,0.04819633599128981,0.3908227658893292,0.7380972582234131,0
0.000013070672932975536,4.3852303327567744e-7,0.00001241828215411785,0.00001251222486911262,4.709588761636029e-7,2.3342597743937196e-7,0.008134648414557594,0.15655836971325438,-0.6371127770474333,0.00005301380026849195,0.19566412121429866,0.3908227658893292,0.7380972582234131,0
0.0000018980033737124688,3.277360510046742e-7,0.0000031268773593276326,0.0000037867595946040985,4.7256890956661455e-7,2.2333088821674543e-7,0.10469009391185277,0.08624123435582814,-0.4053329585777978,0.000016909207333613155,0.25198887160046846,0.3908227658893292,0.7380972582234131,0
0.0021537206075829154,0.0011776383414304262,0.0010653723594661942,0.001096906023687584,0.0005050157193979749,0.00025535717011224054,0.018946606535701044,0.1182085986531689,0.3367471291841423,0.007783299809731572,0.24151382935405263,0.3908227658893292,0.7380972582234131,0
0.000006889830984828008,0.000002433108099610728,0.000014075804553056979,0.000014096194262226819,0.000006515074324012914,0.0000032598384568726267,0.00018545966740500487,0.02681078104226542,0.08578003923103876,0.0000717819972435623,0.33084786212422457,0.3908227658893292,0.7380972582234131,0
0,7.371066326652118e-9,0.000007054142258719656,0.000007057581336494643,4.231433737191857e-8,2.1145984740851952e-8,0.0005679004644744854,0.1696718804256806,-0.9078699782830807,0.000027588842855397243,0.1279713110567947,0.3908227658893292,0.7380972582234131,0
0,0.0000493708651814915,0,0,0.000006837015969996915,0.0000036157490328055236,0.00043798065516393914,0.010192661293261296,1.2306988097628164,0.00039387041027311913,0.346530812732743,0.17488176701562208,-0.5218828718717021,0
0.000007114343882122358,5.17648995661294e-8,0.000005228854207057431,0.000005202871104877435,2.845853823771784e-8,1.4342430264249914e-8,0.004837030119915843,0.1022776531475087,-0.3721539389075282,0.0000896078599510421,0.04949884353991507,0.17488176701562208,-0.5218828718717021,0
5.039305401831061e-7,0.000013335932671513046,2.0348173732667244e-7,2.3816257787302266e-7,0.000020740483201425095,0.000045832912060050535,0.046390721374420234,0.011428774057387403,0.2835714585461442,0.012258489971954686,0.058474651542687606,0.17488176701562208,-0.5218828718717021,0
0.000010312489051964155,0.0000023738333546836404,0.000014292679736694706,0.00001333434003225564,0.0000032699537584174413,0.0000019419194377866764,0.023618709948451954,0.03508747680105834,0.03865263641460102,0.0002779632038734477,0.21538371078281615,0.17488176701562208,-0.5218828718717021,0
0.00018212175955890843,0.0000025980440232755564,0.0001658439657415563,0.00016206602640737468,0.000001788360361683884,9.550145553495412e-7,0.03608352382411656,0.18629014469069954,-0.4090240534218704,0.0024931381860967823,0.04819633599128981,0.17488176701562208,-0.5218828718717021,0
0.0000012331082604304984,2.5016062323168216e-8,0.0000026226274178801845,0.0000026080746083520767,2.6711194155269943e-8,1.3482043876531639e-8,0.008134648414557594,0.15655836971325438,-0.6371127770474333,0.00005301380026849195,0.19566412121429866,0.17488176701562208,-0.5218828718717021,0
0.000002856181465939766,4.2373666247268094e-8,0.0000029652094928789162,0.0000025893966644687916,4.431636381096167e-8,3.1867031020149554e-8,0.10469009391185277,0.08624123435582814,-0.4053329585777978,0.000016909207333613155,0.25198887160046846,0.17488176701562208,-0.5218828718717021,0
0.00007408736438536579,0.0000615710333772292,0.00007847078750711075,0.00007763637577181086,0.0000991182714638116,0.00005342530919214324,0.018946606535701044,0.1182085986531689,0.3367471291841423,0.007783299809731572,0.24151382935405263,0.17488176701562208,-0.5218828718717021,0
0.000001282542864494978,1.3714310194878918e-7,0.0000028579083476877303,0.0000028576930612909354,0.000001247688567545376,6.259645714941459e-7,0.00018545966740500487,0.02681078104226542,0.08578003923103876,0.0000717819972435623,0.33084786212422457,0.17488176701562208,-0.5218828718717021,0
0,0,0.000001470245012261084,0.000001469732315351871,2.3524450724786945e-9,1.1768207270983679e-9,0.0005679004644744854,0.1696718804256806,-0.9078699782830807,0.000027588842855397243,0.1279713110567947,0.17488176701562208,-0.5218828718717021,0
0,0,0,0,0.00002052172210862801,0.000010537165077865701,0.00043798065516393914,0.010192661293261296,1.2306988097628164,0.00039387041027311913,0.346530812732743,0.2942733802987436,0.38728386673041815,0
0.000015099969515237156,2.338016094560866e-7,0.000014252738375793633,0.000014304128205249772,2.0797249116914807e-7,1.0365095481812417e-7,0.004837030119915843,0.1022776531475087,-0.3721539389075282,0.0000896078599510421,0.04949884353991507,0.2942733802987436,0.38728386673041815,0
0.0010743944323422636,0.00000794965647592623,0.0011195824433570592,0.0016882479249691778,0.00003679069008991707,0.000059068425144333046,0.046390721374420234,0.011428774057387403,0.2835714585461442,0.012258489971954686,0.058474651542687606,0.2942733802987436,0.38728386673041815,0
0.00006106156171734458,0.000009483854431572631,0.00003476848176130517,0.00003667208915888459,0.000009893961901348927,0.0000048475635715329405,0.023618709948451954,0.03508747680105834,0.03865263641460102,0.0002779632038734477,0.21538371078281615,0.2942733802987436,0.38728386673041815,0
0.000607723891567908,0.000013438935915482034,0.0003852683679285354,0.00039090052360410513,0.000006167397615775087,0.0000030990725056640944,0.03608352382411656,0.18629014469069954,-0.4090240534218704,0.0024931381860967823,0.04819633599128981,0.2942733802987436,0.38728386673041815,0
0.00000963501093316515,2.217172432455413e-7,0.000007125415448627506,0.000007153267082117505,1.5431505893476927e-7,7.684895330443553e-8,0.008134648414557594,0.15655836971325438,-0.6371127770474333,0.00005301380026849195,0.19566412121429866,0.2942733802987436,0.38728386673041815,0
0.000002353478961618374,1.284003145852561e-7,0.000002270321216033131,0.0000024436979242116406,1.4418348018420006e-7,8.35531097940642e-8,0.10469009391185277,0.08624123435582814,-0.4053329585777978,0.000016909207333613155,0.25198887160046846,0.2942733802987436,0.38728386673041815,0
0.0011563351338742243,0.000609743031049409,0.0004181870668379309,0.0004259490253312239,0.00027992065278011926,0.00014403600467056843,0.018946606535701044,0.1182085986531689,0.3367471291841423,0.007783299809731572,0.24151382935405263,0.2942733802987436,0.38728386673041815,0
0.0000023762145557420095,0.000002545639992713022,0.000008066987607459316,0.000008075450484242384,0.000003649607310908032,0.0000018276483340202389,0.00018545966740500487,0.02681078104226542,0.08578003923103876,0.0000717819972435623,0.33084786212422457,0.2942733802987436,0.38728386673041815,0
0.000003843137261647621,5.3063039454504245e-9,0.000004041758976476552,0.0000040427916115690865,1.3688333644573286e-8,6.842457476360046e-9,0.0005679004644744854,0.1696718804256806,-0.9078699782830807,0.000027588842855397243,0.1279713110567947,0.2942733802987436,0.38728386673041815,0
0,0,0,0,0.000005581276056097582,0.000002952948685548981,0.00043798065516393914,0.010192661293261296,1.2306988097628164,0.00039387041027311913,0.346530812732743,0.15872420518216457,-0.2981163706809107,0
0.000004683798226441614,1.675682095219001e-8,0.000004323780432370404,0.000004311170528571629,2.0122782433172174e-8,1.012099893250962e-8,0.004837030119915843,0.1022776531475087,-0.3721539389075282,0.0000896078599510421,0.04949884353991507,0.15872420518216457,-0.2981163706809107,0
1.504823313666531e-7,0.000009346239933751285,4.8195437319804297e-8,6.945467897886552e-8,0.000023241747330556874,0.00004476655145396849,0.046390721374420234,0.011428774057387403,0.2835714585461442,0.012258489971954686,0.058474651542687606,0.15872420518216457,-0.2981163706809107,0
0.000010178619132013537,0.0000024047668556178068,0.000011421807096461739,0.000010938021719147029,0.0000027701033869133897,0.000001626628035719006,0.023618709948451954,0.03508747680105834,0.03865263641460102,0.0002779632038734477,0.21538371078281615,0.15872420518216457,-0.2981163706809107,0
0.0002831649021522422,0.0000014854406111116926,0.0001594600628203785,0.00015697056725960727,0.0000016345374709160142,8.662477232384614e-7,0.03608352382411656,0.18629014469069954,-0.4090240534218704,0.0024931381860967823,0.04819633599128981,0.15872420518216457,-0.2981163706809107,0
0.0000028336166368478496,3.260071073918018e-8,0.0000021677313390057436,0.0000021605343284762997,1.9625520786543518e-8,9.886206776827825e-9,0.008134648414557594,0.15655836971325438,-0.6371127770474333,0.00005301380026849195,0.19566412121429866,0.15872420518216457,-0.2981163706809107,0
0.0000025750585369845823,3.256536426002824e-8,0.000002776964623558777,0.0000025313941672909903,3.6364409182208e-8,2.5035768345650633e-8,0.10469009391185277,0.08624123435582814,-0.4053329585777978,0.000016909207333613155,0.25198887160046846,0.15872420518216457,-0.2981163706809107,0
0.00009800436319090285,0.0001686278173919913,0.00005828906294030232,0.00005806266369959109,0.00007989859286791306,0.000042962694147771143,0.018946606535701044,0.1182085986531689,0.3367471291841423,0.007783299809731572,0.24151382935405263,0.15872420518216457,-0.2981163706809107,0
0.0000011381269334640048,2.5166931834746667e-7,0.0000023179899648307387,0.0000023185570620059915,0.0000010195987986980287,5.11391752780191e-7,0.00018545966740500487,0.02681078104226542,0.08578003923103876,0.0000717819972435623,0.33084786212422457,0.15872420518216457,-0.2981163706809107,0
0,0,0.0000012195161545274242,0.000001219271923176687,1.7488506882360545e-9,8.74712731376833e-10,0.0005679004644744854,0.1696718804256806,-0.9078699782830807,0.000027588842855397243,0.1279713110567947,0.15872420518216457,-0.2981163706809107,0
0,0,0,0,0.00002566068580008029,0.000013381353344738124,0.00043798065516393914,0.010192661293261296,1.2306988097628164,0.00039387041027311913,0.346530812732743,0.330392986388259,-0.8822664195701311,0
0.00002116389493221136,3.7919097551057165e-7,0.00001809223229511955,0.000017942630592612014,3.349559155420506e-7,1.6917658108061877e-7,0.004837030119915843,0.1022776531475087,-0.3721539389075282,0.0000896078599510421,0.04949884353991507,0.330392986388259,-0.8822664195701311,0
0.007005640136322929,0.00005772798796637028,0.0036383707030868337,0.0023851976627049373,0.000016669373050859666,0.00008393718416825498,0.046390721374420234,0.011428774057387403,0.2835714585461442,0.012258489971954686,0.058474651542687606,0.330392986388259,-0.8822664195701311,0
0.0000906265963560478,0.000027967628215236652,0.000051241218589440297,0.00004589046736801225,0.000011390785957999664,0.00000661580526530861,0.023618709948451954,0.03508747680105834,0.03865263641460102,0.0002779632038734477,0.21538371078281615,0.330392986388259,-0.8822664195701311,0
0.001111708639820675,0.000018774409975042488,0.0005065675191902159,0.0004897035065650541,0.000009566666800755256,0.00000505197996710255,0.03608352382411656,0.18629014469069954,-0.4090240534218704,0.0024931381860967823,0.04819633599128981,0.330392986388259,-0.8822664195701311,0
0.000009907095822955375,2.0441984396784853e-7,0.000009052843330235346,0.000008970170686211198,2.4487141457403157e-7,1.2378927548865875e-7,0.008134648414557594,0.15655836971325438,-0.6371127770474333,0.00005301380026849195,0.19566412121429866,0.330392986388259,-0.8822664195701311,0
0.0000031956369995400813,1.8502231009910536e-7,0.0000034181090638521832,0.0000028163551135485334,2.4455519855465423e-7,1.7799548636741967e-7,0.10469009391185277,0.08624123435582814,-0.4053329585777978,0.000016909207333613155,0.25198887160046846,0.330392986388259,-0.8822664195701311,0
0.00100892819282443,0.0006315550081720995,0.0006297247126235213,0.0006159444987695255,0.0003602247326751722,0.0001931415254297752,0.018946606535701044,0.1182085986531689,0.3367471291841423,0.007783299809731572,0.24151382935405263,0.330392986388259,-0.8822664195701311,0
0.000005651119621800337,0.0000024969723232739165,0.000010140639901556769,0.000010133458566154439,0.000004618574299028749,0.000002317017553322749,0.00018545966740500487,0.02681078104226542,0.08578003923103876,0.0000717819972435623,0.33084786212422457,0.330392986388259,-0.8822664195701311,0
0.000001075280080994126,5.545058991086854e-9,0.0000050754039497731534,0.0000050724146891842036,2.1357852855210485e-8,1.0686936392189524e-8,0.0005679004644744854,0.1696718804256806,-0.9078699782830807,0.000027588842855397243,0.1279713110567947,0.330392986388259,-0.8822664195701311,0
0,0,0,0,0.000002856441945712245,0.0000015216454095686836,0.00043798065516393914,0.010192661293261296,1.2306988097628164,0.00039387041027311913,0.346530812732743,0.11576493863908555,-0.27919050696694603,0
0.000005442107584644249,4.443150090293903e-9,0.0000023686593991303246,0.0000023618904496604534,7.093034521625366e-9,3.574308940999444e-9,0.004837030119915843,0.1022776531475087,-0.3721539389075282,0.0000896078599510421,0.04949884353991507,0.11576493863908555,-0.27919050696694603,0
3.101154050228634e-9,0.0000061615701423534625,1.1114449436662977e-9,1.6410230559974998e-9,0.00002072037011592633,0.000044676821250469794,0.046390721374420234,0.011428774057387403,0.2835714585461442,0.012258489971954686,0.058474651542687606,0.11576493863908555,-0.27919050696694603,0
0.000008852782377832018,0.000002280283456393311,0.000009514663495161647,0.000009070365734354817,0.0000026685445478527414,0.0000015703760577441266,0.023618709948451954,0.03508747680105834,0.03865263641460102,0.0002779632038734477,0.21538371078281615,0.11576493863908555,-0.27919050696694603,0
0.00022862835723428136,8.336220715965524e-7,0.00015729577324456826,0.00015494592161481037,0.000001350327593930788,7.152961783569108e-7,0.03608352382411656,0.18629014469069954,-0.4090240534218704,0.0024931381860967823,0.04819633599128981,0.11576493863908555,-0.27919050696694603,0
0.000002299473403183977,4.507158999196396e-9,0.0000011912486939587588,0.0000011872659312129172,7.818740880498311e-9,3.952721899623966e-9,0.008134648414557594,0.15655836971325438,-0.6371127770474333,0.00005301380026849195,0.19566412121429866,0.11576493863908555,-0.27919050696694603,0
0.0000027420937130728926,2.163017510367677e-8,0.000002758873348886243,0.0000025245888117591076,2.2447964525666915e-8,1.5411807812741792e-8,0.10469009391185277,0.08624123435582814,-0.4053329585777978,0.000016909207333613155,0.25198887160046846,0.11576493863908555,-0.27919050696694603,0
0.00003347793996708504,0.000055122063032993,0.00003060508539164708,0.000030442409719740348,0.00006439981249740458,0.00003478789103650323,0.018946606535701044,0.1182085986531689,0.3367471291841423,0.007783299809731572,0.24151382935405263,0.11576493863908555,-0.27919050696694603,0
9.653241171424028e-19,2.2392518618315777e-7,0.0000010626160352115944,0.0000010629366973497929,5.248127117181233e-7,2.63254758996006e-7,0.00018545966740500487,0.02681078104226542,0.08578003923103876,0.0000717819972435623,0.33084786212422457,0.11576493863908555,-0.27919050696694603,0
0,0,6.677075628803362e-7,6.675816149590902e-7,7.013895398474785e-10,3.508146362689452e-10,0.0005679004644744854,0.1696718804256806,-0.9078699782830807,0.000027588842855397243,0.1279713110567947,0.11576493863908555,-0.27919050696694603,0
0,0,0,0,0.000006316302479612608,0.0000033171143175354584,0.00043798065516393914,0.010192661293261296,1.2306988097628164,0.00039387041027311913,0.346530812732743,0.16803357764913796,0.35530890399419945,0
0.000008432970776564748,4.147180383106801e-8,0.000004773875052891279,0.000004789324606963188,2.412460840479097e-8,1.204194094466674e-8,0.004837030119915843,0.1022776531475087,-0.3721539389075282,0.0000896078599510421,0.04949884353991507,0.16803357764913796,0.35530890399419945,0
1.300538706901536e-7,0.000006326471906035344,1.0150287811244102e-7,2.3275007971341648e-7,0.00003442990376366617,0.000041639156948558146,0.046390721374420234,0.011428774057387403,0.2835714585461442,0.012258489971954686,0.058474651542687606,0.16803357764913796,0.35530890399419945,0
0.00000813342429930154,0.0000023200191889021777,0.000011478628756426797,0.00001199888900863186,0.0000029870138776150702,0.000001600487194620025,0.023618709948451954,0.03508747680105834,0.03865263641460102,0.0002779632038734477,0.21538371078281615,0.16803357764913796,0.35530890399419945,0
0.0002284503906681704,0.0000016389562369469404,0.00014564184925740418,0.00014698412222936694,0.0000015959880440165213,8.249195560416352e-7,0.03608352382411656,0.18629014469069954,-0.4090240534218704,0.0024931381860967823,0.04819633599128981,0.16803357764913796,0.35530890399419945,0
0.000005289765927586372,2.149229469815446e-8,0.0000023836406857019676,0.00000239186468572481,2.264885832403574e-8,1.1309090290606444e-8,0.008134648414557594,0.15655836971325438,-0.6371127770474333,0.00005301380026849195,0.19566412121429866,0.16803357764913796,0.35530890399419945,0
0.0000021615553230803165,4.419877286027692e-8,0.0000022294289041767957,0.0000023636625165200146,3.796820611238425e-8,2.2404824876635843e-8,0.10469009391185277,0.08624123435582814,-0.4053329585777978,0.000016909207333613155,0.25198887160046846,0.16803357764913796,0.35530890399419945,0
0.00016380628716367314,0.0002922477571105833,0.00006745031453914481,0.00006860988557687276,0.0000849180090608791,0.00004453047852416227,0.018946606535701044,0.1182085986531689,0.3367471291841423,0.007783299809731572,0.24151382935405263,0.16803357764913796,0.35530890399419945,0
5.54955198644617e-7,3.200502963421538e-7,0.0000026215651301084,0.0000026245404144793375,0.0000011483716922369226,5.754071757580712e-7,0.00018545966740500487,0.02681078104226542,0.08578003923103876,0.0000717819972435623,0.33084786212422457,0.16803357764913796,0.35530890399419945,0
0,1.0224257425536176e-9,0.0000013595551765454764,0.0000013598733655658635,2.0744272016194672e-9,1.036980062595161e-9,0.0005679004644744854,0.1696718804256806,-0.9078699782830807,0.000027588842855397243,0.1279713110567947,0.16803357764913796,0.35530890399419945,0
0,0,0,0,3.383228741389115e-7,1.8187906572913584e-7,0.00043798065516393914,0.010192661293261296,1.2306988097628164,0.00039387041027311913,0.346530812732743,0.04423383972285955,-0.21003979049130672,0
3.725486573097368e-7,6.799552075342351e-16,7.726074947645976e-7,7.702529196176814e-7,1.4830907714963404e-9,7.511482219838288e-10,0.004837030119915843,0.1022776531475087,-0.3721539389075282,0.0000896078599510421,0.04949884353991507,0.04423383972285955,-0.21003979049130672,0
4.119065499998508e-12,0.000006264997555658149,2.0852135105046996e-12,3.2903862276457787e-12,0.00001871231722011666,0.00004434659833822886,0.046390721374420234,0.011428774057387403,0.2835714585461442,0.012258489971954686,0.058474651542687606,0.04423383972285955,-0.21003979049130672,0
0.00000598409351583161,0.0000020894233283717464,0.000006122257216611162,0.000005914874135406548,0.000002407983454980128,0.0000014087420601867283,0.023618709948451954,0.03508747680105834,0.03865263641460102,0.0002779632038734477,0.21538371078281615,0.04423383972285955,-0.21003979049130672,0
0.00012276995518627757,7.909367815059495e-7,0.00015201585948446735,0.0001501194999420158,9.633508880215056e-7,5.091779244405469e-7,0.03608352382411656,0.18629014469069954,-0.4090240534218704,0.0024931381860967823,0.04819633599128981,0.04423383972285955,-0.21003979049130672,0
8.775336546197071e-7,1.9484912122648184e-9,6.530275748790848e-7,6.508084480401673e-7,3.3905540216157953e-9,1.718082871205876e-9,0.008134648414557594,0.15655836971325438,-0.6371127770474333,0.00005301380026849195,0.19566412121429866,0.04423383972285955,-0.21003979049130672,0
0.0000022566946855759413,9.605007616687177e-9,0.0000026938951526651224,0.0000025005788125860266,6.506496930719855e-9,5.070348258217584e-9,0.10469009391185277,0.08624123435582814,-0.4053329585777978,0.000016909207333613155,0.25198887160046846,0.04423383972285955,-0.21003979049130672,0
0.00001751680399359886,0.000053251367457784614,0.000017728941766039993,0.00001767370920560939,0.00006284079444490372,0.00003389319455232165,0.018946606535701044,0.1182085986531689,0.3367471291841423,0.007783299809731572,0.24151382935405263,0.04423383972285955,-0.21003979049130672,0
0,0,4.893000013792089e-8,4.895065779725866e-8,6.179537641704438e-8,3.100391102310119e-8,0.00018545966740500487,0.02681078104226542,0.08578003923103876,0.0000717819972435623,0.33084786212422457,0.04423383972285955,-0.21003979049130672,0
0,0,1.1510985552127597e-7,1.1509201686441336e-7,5.511934940237954e-11,2.7576157284296323e-11,0.0005679004644744854,0.1696718804256806,-0.9078699782830807,0.000027588842855397243,0.1279713110567947,0.04423383972285955,-0.21003979049130672,0
0,0,0,0,0.000004887735435753529,0.0000025908430226169003,0.00043798065516393914,0.010192661293261296,1.2306988097628164,0.00039387041027311913,0.346530812732743,0.14907703208777134,-0.3185825674511067,0
0.000007895771672966534,4.115417601732278e-8,0.000003835253617929586,0.000003823274164068151,1.6240214111302237e-8,8.172661339905869e-9,0.004837030119915843,0.1022776531475087,-0.3721539389075282,0.0000896078599510421,0.04949884353991507,0.14907703208777134,-0.3185825674511067,0
6.842351038161313e-8,0.000008010623846524943,2.072371382896162e-8,2.940753225806913e-8,0.000022253324754784037,0.00004486446750007599,0.046390721374420234,0.011428774057387403,0.2835714585461442,0.012258489971954686,0.058474651542687606,0.14907703208777134,-0.3185825674511067,0
0.00000995126066640936,0.000002399833114754117,0.000010405100600293627,0.000009909141485787412,0.0000026937816097548817,0.0000015922511228735874,0.023618709948451954,0.03508747680105834,0.03865263641460102,0.0002779632038734477,0.21538371078281615,0.14907703208777134,-0.3185825674511067,0
0.00017586613751293517,0.0000018736372601439448,0.00015953690776196935,0.00015693389440343683,0.0000015706835082636212,8.330509401744167e-7,0.03608352382411656,0.18629014469069954,-0.4090240534218704,0.0024931381860967823,0.04819633599128981,0.14907703208777134,-0.3185825674511067,0
0.0000039315312362077295,2.1012349261961594e-8,0.0000019241050043619582,0.0000019172562831670465,1.6270705549300806e-8,8.203017010340184e-9,0.008134648414557594,0.15655836971325438,-0.6371127770474333,0.00005301380026849195,0.19566412121429866,0.14907703208777134,-0.3185825674511067,0
0.0000027904287266238167,3.0649430279346394e-8,0.000002793706622441029,0.0000025362922653775505,3.2729596731598165e-8,2.263440425879189e-8,0.10469009391185277,0.08624123435582814,-0.4053329585777978,0.000016909207333613155,0.25198887160046846,0.14907703208777134,-0.3185825674511067,0
0.00005580710006188174,0.0001833409826478704,0.00004860974097433853,0.00004838132356585908,0.00007079135601916786,0.00003821381747703824,0.018946606535701044,0.1182085986531689,0.3367471291841423,0.007783299809731572,0.24151382935405263,0.14907703208777134,-0.3185825674511067,0
2.6784051228193333e-7,3.0429330463155354e-7,0.000002012538162471315,0.00000201298956980634,8.943395423167802e-7,4.4859476432730914e-7,0.00018545966740500487,0.02681078104226542,0.08578003923103876,0.0000717819972435623,0.33084786212422457,0.14907703208777134,-0.3185825674511067,0
0,0,0.0000010812659935978023,0.000001081034617119201,1.4505020231743122e-9,7.255054925873997e-10,0.0005679004644744854,0.1696718804256806,-0.9078699782830807,0.000027588842855397243,0.1279713110567947,0.14907703208777134,-0.3185825674511067,0
